419.1749725341797,345.88795471191406,270.7648010253906,193.04531860351562
416.44554138183594,344.97816467285156,270.7648010253906,193.04531860351562
415.53575134277344,344.06837463378906,270.7648010253906,193.04531860351562
412.8063201904297,344.97816467285156,270.7648010253906,193.04531860351562
410.07688903808594,342.24876403808594,270.7648010253906,193.04531860351562
405.5278778076172,344.97816467285156,270.7648010253906,193.04531860351562
404.6180877685547,342.24876403808594,270.7648010253906,193.04531860351562
403.7082977294922,346.7977752685547,270.7648010253906,193.04531860351562
402.7985076904297,342.24876403808594,270.7648010253906,193.04531860351562
401.8887176513672,343.15855407714844,270.7648010253906,193.04531860351562
404.61814880371094,340.4291534423828,270.7648010253906,193.04531860351562
398.2495574951172,344.97816467285156,270.7648010253906,193.04531860351562
400.97898864746094,342.24876403808594,270.7648010253906,193.04531860351562
392.79075622558594,344.97816467285156,270.7648010253906,193.04531860351562
393.70054626464844,347.7075653076172,270.7648010253906,193.04531860351562
385.51231384277344,344.97816467285156,270.7648010253906,193.04531860351562
382.7828826904297,345.88795471191406,270.7648010253906,193.04531860351562
379.5315246582031,347.0694046020508,264.99066162109375,188.92857360839844
376.3495178222656,344.79280853271484,259.33966064453125,184.8996124267578
371.9924621582031,345.6642074584961,259.33966064453125,184.8996124267578
367.6354064941406,341.3071517944336,259.33966064453125,184.8996124267578
363.2783508300781,342.17855072021484,259.33966064453125,184.8996124267578
362.4069519042969,339.56432342529297,259.33966064453125,184.8996124267578
347.59295654296875,342.17855072021484,259.33966064453125,184.8996124267578
348.46435546875,339.56432342529297,259.33966064453125,184.8996124267578
333.6503601074219,342.17855072021484,259.33966064453125,184.8996124267578
339.750244140625,346.53560638427734,259.33966064453125,184.8996124267578
321.4505920410156,350.89266204833984,259.33966064453125,184.8996124267578
341.4930725097656,356.99254608154297,259.33966064453125,184.8996124267578
335.3931884765625,357.8639450073242,259.33966064453125,184.8996124267578
327.55047607421875,358.73534393310547,259.33966064453125,184.8996124267578
314.47930908203125,357.8639450073242,259.33966064453125,184.8996124267578
273.52294921875,350.02123260498047,259.33966064453125,184.8996124267578
265.68023681640625,347.4070053100586,259.33966064453125,184.8996124267578
270.03729248046875,343.0499496459961,259.33966064453125,184.8996124267578
255.22329711914062,347.4070053100586,259.33966064453125,184.8996124267578
275.6267547607422,340.1394500732422,253.80917358398438,180.95657348632812
257.78295135498047,346.17893981933594,248.39662170410156,177.09762573242188
248.60189056396484,338.6671600341797,248.39662170410156,177.09762573242188
247.7672348022461,344.50965881347656,248.39662170410156,177.09762573242188
255.27901458740234,340.33644104003906,248.39662170410156,177.09762573242188
252.77507781982422,346.17893981933594,248.39662170410156,177.09762573242188
250.2711410522461,333.65931701660156,248.39662170410156,177.09762573242188
244.07049560546875,337.96106719970703,243.0994873046875,173.3209686279297
243.253662109375,333.87683868408203,243.0994873046875,173.3209686279297
257.1399841308594,324.8915786743164,243.0994873046875,173.3209686279297
266.125244140625,328.9758071899414,243.0994873046875,173.3209686279297
275.80320739746094,331.61119079589844,237.91531372070312,169.62484741210938
291.4390106201172,328.02613067626953,232.84170532226562,166.00755310058594
300.7085876464844,321.50113677978516,227.87628173828125,162.46739196777344
310.6625671386719,325.32959747314453,227.87628173828125,162.46739196777344
325.210693359375,319.96976470947266,227.87628173828125,162.46739196777344
332.1019287109375,311.54715728759766,227.87628173828125,162.46739196777344
348.18145751953125,298.53040313720703,227.87628173828125,162.46739196777344
361.1982116699219,293.17057037353516,227.87628173828125,162.46739196777344
375.746337890625,301.59317779541016,227.87628173828125,162.46739196777344
394.88861083984375,306.95301055908203,227.87628173828125,162.46739196777344
409.8646697998047,313.85144805908203,223.01675415039062,159.0027313232422
422.6038055419922,320.59571075439453,223.01675415039062,159.0027313232422
427.84934997558594,312.3527297973633,223.01675415039062,159.0027313232422
430.0974578857422,307.10718536376953,223.01675415039062,159.0027313232422
444.3353729248047,304.8591079711914,223.01675415039062,159.0027313232422
443.5859832763672,314.6008071899414,223.01675415039062,159.0027313232422
449.5753173828125,325.6858139038086,218.2608642578125,155.61195373535156
461.0919494628906,315.3281707763672,213.60638427734375,152.29348754882812
470.4225769042969,308.8684844970703,213.60638427734375,152.29348754882812
499.68041229248047,318.10213470458984,209.05116271972656,149.04579162597656
514.4315719604492,321.6143112182617,209.05116271972656,149.04579162597656
522.1583786010742,322.31673431396484,209.05116271972656,149.04579162597656
529.8851852416992,325.8289108276367,209.05116271972656,149.04579162597656
557.1649475097656,319.9706268310547,204.59307861328125,145.86734008789062
586.5134429931641,320.8633575439453,200.23007202148438,142.75668334960938
598.3755950927734,330.81575775146484,195.96011352539062,139.7123565673828
610.8861541748047,339.37560272216797,195.96011352539062,139.7123565673828
606.2770233154297,329.49886322021484,195.96011352539062,139.7123565673828
614.8368377685547,318.3052291870117,195.96011352539062,139.7123565673828
627.3473968505859,320.2805709838867,195.96011352539062,139.7123565673828
638.5410614013672,328.84041595458984,195.96011352539062,139.7123565673828
645.7839813232422,336.08336639404297,195.96011352539062,139.7123565673828
653.0269012451172,331.47423553466797,195.96011352539062,139.7123565673828
658.9529266357422,326.86510467529297,195.96011352539062,139.7123565673828
666.1958465576172,336.7418441772461,195.96011352539062,139.7123565673828
666.0774765014648,327.6817169189453,200.2957305908203,142.80349731445312
688.300666809082,332.3862533569336,204.72727966308594,145.96302795410156
692.4592132568359,331.4852523803711,209.25686645507812,149.1924591064453
698.7873382568359,339.2196578979492,209.25686645507812,149.1924591064453
709.3342742919922,335.7040328979492,209.25686645507812,149.1924591064453
718.4749603271484,330.7821273803711,209.25686645507812,149.1924591064453
727.6156463623047,330.0790023803711,209.25686645507812,149.1924591064453
736.7563323974609,336.4071578979492,209.25686645507812,149.1924591064453
751.5220184326172,338.5165328979492,209.25686645507812,149.1924591064453
757.2315902709961,331.7596130371094,213.8866729736328,152.49334716796875
762.2623519897461,335.35302734375,213.8866729736328,152.49334716796875
770.1678695678711,341.8211975097656,213.8866729736328,152.49334716796875
780.9481430053711,336.7904052734375,213.8866729736328,152.49334716796875
788.8536605834961,336.07171630859375,213.8866729736328,152.49334716796875
795.3218002319336,338.227783203125,213.8866729736328,152.49334716796875
785.9789047241211,347.5706787109375,213.8866729736328,152.49334716796875
789.5723495483398,356.91357421875,213.8866729736328,152.49334716796875
793.9169235229492,363.4286117553711,218.61891174316406,155.8672637939453
790.244010925293,365.6323776245117,218.61891174316406,155.8672637939453
796.8552780151367,361.95946502685547,218.61891174316406,155.8672637939453
793.1823654174805,352.4098434448242,218.61891174316406,155.8672637939453
796.8552780151367,357.5519332885742,218.61891174316406,155.8672637939453
784.367301940918,355.3481674194336,218.61891174316406,155.8672637939453
795.386100769043,353.14440155029297,218.61891174316406,155.8672637939453
825.5040817260742,350.94063568115234,218.61891174316406,155.8672637939453
852.6837692260742,354.6135482788086,218.61891174316406,155.8672637939453
852.6837692260742,354.6135482788086,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
738.8230514526367,364.16316986083984,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
757.1876754760742,414.84957122802734,218.61891174316406,155.8672637939453
806.404899597168,415.5841598510742,218.61891174316406,155.8672637939453
804.2011642456055,414.84957122802734,218.61891174316406,155.8672637939453
794.6515426635742,412.6458053588867,218.61891174316406,155.8672637939453
783.6327438354492,411.91121673583984,218.61891174316406,155.8672637939453
769.675651550293,412.6458053588867,218.61891174316406,155.8672637939453
758.656852722168,408.97289276123047,218.61891174316406,155.8672637939453
749.1072311401367,405.2999801635742,218.61891174316406,155.8672637939453
735.1501388549805,406.0345687866211,218.61891174316406,155.8672637939453
743.230583190918,397.9541244506836,218.61891174316406,155.8672637939453
771.8793869018555,359.02111053466797,218.61891174316406,155.8672637939453
790.244010925293,350.94066619873047,218.61891174316406,155.8672637939453
779.225212097168,353.1444320678711,218.61891174316406,155.8672637939453
769.6755905151367,346.53316497802734,218.61891174316406,155.8672637939453
741.0267868041992,342.8602523803711,218.61891174316406,155.8672637939453
728.5388107299805,343.59484100341797,218.61891174316406,155.8672637939453
701.3591232299805,335.51439666748047,218.61891174316406,155.8672637939453
682.994499206543,339.1873092651367,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
660.2223434448242,332.57604217529297,218.61891174316406,155.8672637939453
856.3566207885742,464.0667953491211,218.61891174316406,155.8672637939453
843.8686447143555,455.9863510131836,218.61891174316406,155.8672637939453
828.4423751831055,464.0667953491211,218.61891174316406,155.8672637939453
858.5603561401367,473.61641693115234,218.61891174316406,155.8672637939453
858.5603561401367,473.61641693115234,218.61891174316406,155.8672637939453
866.6408004760742,475.82015228271484,218.61891174316406,155.8672637939453
810.077751159668,470.67806243896484,218.61891174316406,155.8672637939453
800.5281295776367,458.1900863647461,218.61891174316406,155.8672637939453
830.646110534668,445.70211029052734,218.61891174316406,155.8672637939453
857.825798034668,436.1524887084961,218.61891174316406,155.8672637939453
848.2761764526367,431.0103988647461,218.61891174316406,155.8672637939453
859.2949752807617,425.8683090209961,218.61891174316406,155.8672637939453
845.3378829956055,433.9487533569336,218.61891174316406,155.8672637939453
854.8875045776367,430.27584075927734,218.61891174316406,155.8672637939453
829.1769943237305,426.6029281616211,218.61891174316406,155.8672637939453
772.6139450073242,419.99166107177734,218.61891174316406,155.8672637939453
755.7184982299805,408.97289276123047,218.61891174316406,155.8672637939453
760.8605880737305,402.3616256713867,218.61891174316406,155.8672637939453
735.1500778198242,408.97289276123047,218.61891174316406,155.8672637939453
744.6996994018555,399.4232711791992,218.61891174316406,155.8672637939453
743.9651412963867,394.2811813354492,218.61891174316406,155.8672637939453
743.9651412963867,394.2811813354492,218.61891174316406,155.8672637939453
743.9651412963867,394.2811813354492,218.61891174316406,155.8672637939453
775.5522994995117,406.76912689208984,218.61891174316406,155.8672637939453
785.101921081543,394.2811813354492,218.61891174316406,155.8672637939453
787.3056564331055,384.73155975341797,218.61891174316406,155.8672637939453
801.2627487182617,375.1819381713867,218.61891174316406,155.8672637939453
806.4048385620117,378.85485076904297,218.61891174316406,155.8672637939453
810.077751159668,376.65108489990234,218.61891174316406,155.8672637939453
822.5657272338867,370.0398178100586,218.61891174316406,155.8672637939453
824.7694625854492,381.05858612060547,218.61891174316406,155.8672637939453
824.7694625854492,381.05858612060547,218.61891174316406,155.8672637939453
853.4182662963867,375.91649627685547,218.61891174316406,155.8672637939453
867.375358581543,370.77440643310547,218.61891174316406,155.8672637939453
851.949089050293,372.9781723022461,218.61891174316406,155.8672637939453
842.3994674682617,366.36690521240234,218.61891174316406,155.8672637939453
843.1340255737305,361.22481536865234,218.61891174316406,155.8672637939453
904.104606628418,366.36690521240234,218.61891174316406,155.8672637939453
910.7158737182617,364.1631393432617,218.61891174316406,155.8672637939453
926.142204284668,369.3052291870117,218.61891174316406,155.8672637939453
921.000114440918,364.1631393432617,218.61891174316406,155.8672637939453
921.000114440918,364.1631393432617,218.61891174316406,155.8672637939453
889.412956237793,357.55187225341797,218.61891174316406,155.8672637939453
889.412956237793,357.55187225341797,218.61891174316406,155.8672637939453
841.664909362793,350.9406051635742,218.61891174316406,155.8672637939453
826.238639831543,353.14437103271484,218.61891174316406,155.8672637939453
797.5898361206055,346.5331039428711,218.61891174316406,155.8672637939453
770.4101486206055,341.3910140991211,218.61891174316406,155.8672637939453
756.4530563354492,345.06392669677734,218.61891174316406,155.8672637939453
745.4342575073242,339.92183685302734,218.61891174316406,155.8672637939453
731.477165222168,343.5947494506836,218.61891174316406,155.8672637939453
721.9275436401367,336.98348236083984,218.61891174316406,155.8672637939453
709.439567565918,342.12557220458984,218.61891174316406,155.8672637939453
701.3591232299805,342.8601608276367,218.61891174316406,155.8672637939453
693.278678894043,340.6563949584961,218.61891174316406,155.8672637939453
682.259880065918,341.39098358154297,218.61891174316406,155.8672637939453
675.6486129760742,346.53307342529297,218.61891174316406,155.8672637939453
669.0373458862305,339.9218063354492,218.61891174316406,155.8672637939453
663.8952560424805,333.31053924560547,218.61891174316406,155.8672637939453
651.4072799682617,325.23009490966797,218.61891174316406,155.8672637939453
641.8576583862305,333.31053924560547,218.61891174316406,155.8672637939453
630.8388595581055,323.7609176635742,218.61891174316406,155.8672637939453
621.2892379760742,334.7796859741211,218.61891174316406,155.8672637939453
610.2704391479492,344.32930755615234,218.61891174316406,155.8672637939453
605.1283493041992,334.7796859741211,218.61891174316406,155.8672637939453
594.1095504760742,345.79845428466797,218.61891174316406,155.8672637939453
588.9674606323242,337.71800994873047,218.61891174316406,155.8672637939453
577.9486618041992,345.79845428466797,218.61891174316406,155.8672637939453
574.275749206543,336.2488327026367,218.61891174316406,155.8672637939453
566.1953048706055,328.1683883666992,218.61891174316406,155.8672637939453
559.5840377807617,336.2488327026367,218.61891174316406,155.8672637939453
555.9111251831055,329.63756561279297,218.61891174316406,155.8672637939453
555.9111251831055,329.63756561279297,218.61891174316406,155.8672637939453
549.2998580932617,334.77965545654297,218.61891174316406,155.8672637939453
542.688591003418,328.1683883666992,218.61891174316406,155.8672637939453
542.688591003418,328.1683883666992,218.61891174316406,155.8672637939453
536.0773239135742,333.3104782104492,218.61891174316406,155.8672637939453
526.527702331543,325.2300338745117,218.61891174316406,155.8672637939453
526.527702331543,325.2300338745117,218.61891174316406,155.8672637939453
526.527702331543,325.2300338745117,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
519.9164352416992,328.90294647216797,218.61891174316406,155.8672637939453
526.527702331543,313.47664642333984,218.61891174316406,155.8672637939453
526.527702331543,313.47664642333984,218.61891174316406,155.8672637939453
526.527702331543,313.47664642333984,218.61891174316406,155.8672637939453
537.546501159668,302.45787811279297,218.61891174316406,155.8672637939453
537.546501159668,302.45787811279297,218.61891174316406,155.8672637939453
537.546501159668,302.45787811279297,218.61891174316406,155.8672637939453
550.0344772338867,294.37743377685547,218.61891174316406,155.8672637939453
550.0344772338867,294.37743377685547,218.61891174316406,155.8672637939453
550.0344772338867,294.37743377685547,218.61891174316406,155.8672637939453
550.0344772338867,294.37743377685547,218.61891174316406,155.8672637939453
550.0344772338867,294.37743377685547,218.61891174316406,155.8672637939453
555.1765670776367,281.88948822021484,218.61891174316406,155.8672637939453
552.9728317260742,273.80904388427734,218.61891174316406,155.8672637939453
555.1765670776367,277.4819564819336,218.61891174316406,155.8672637939453
563.2570114135742,270.87068939208984,218.61891174316406,155.8672637939453
571.3374557495117,271.6052780151367,218.61891174316406,155.8672637939453
579.4179000854492,264.99401092529297,218.61891174316406,155.8672637939453
586.029167175293,267.1977767944336,218.61891174316406,155.8672637939453
597.047966003418,259.1173324584961,218.61891174316406,155.8672637939453
611.0050582885742,259.85192108154297,218.61891174316406,155.8672637939453
624.9621505737305,256.1790084838867,218.61891174316406,155.8672637939453
611.0050582885742,249.56774139404297,218.61891174316406,155.8672637939453
620.5546798706055,250.30233001708984,218.61891174316406,155.8672637939453
627.1659469604492,243.6910629272461,218.61891174316406,155.8672637939453
633.777214050293,240.01815032958984,218.61891174316406,155.8672637939453
643.3268356323242,240.75273895263672,218.61891174316406,155.8672637939453
654.3456344604492,237.07982635498047,218.61891174316406,155.8672637939453
654.3456344604492,237.07982635498047,218.61891174316406,155.8672637939453
681.5253219604492,233.40691375732422,218.61891174316406,155.8672637939453
688.136589050293,231.2031478881836,218.61891174316406,155.8672637939453
696.2170333862305,230.46855926513672,218.61891174316406,155.8672637939453
704.297477722168,228.2647933959961,218.61891174316406,155.8672637939453
712.3779220581055,227.53020477294922,218.61891174316406,155.8672637939453
720.458366394043,226.79561614990234,218.61891174316406,155.8672637939453
728.5388107299805,224.59185028076172,218.61891174316406,155.8672637939453
738.0884323120117,225.3264389038086,218.61891174316406,155.8672637939453
738.0884323120117,225.3264389038086,218.61891174316406,155.8672637939453
746.1688766479492,221.65352630615234,218.61891174316406,155.8672637939453
746.1688766479492,221.65352630615234,218.61891174316406,155.8672637939453
746.1688766479492,221.65352630615234,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
754.2493209838867,219.44976043701172,218.61891174316406,155.8672637939453
766.7372970581055,212.83849334716797,218.61891174316406,155.8672637939453
774.817741394043,215.0422592163086,218.61891174316406,155.8672637939453
774.817741394043,215.0422592163086,218.61891174316406,155.8672637939453
774.817741394043,215.0422592163086,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
782.8981857299805,212.83849334716797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.8552780151367,217.98058319091797,218.61891174316406,155.8672637939453
796.120719909668,248.09859466552734,218.61891174316406,155.8672637939453
796.120719909668,248.09859466552734,218.61891174316406,155.8672637939453
796.120719909668,248.09859466552734,218.61891174316406,155.8672637939453
793.9169845581055,256.17903900146484,218.61891174316406,155.8672637939453
793.9169845581055,256.17903900146484,218.61891174316406,155.8672637939453
793.9169845581055,256.17903900146484,218.61891174316406,155.8672637939453
790.2440719604492,264.25948333740234,218.61891174316406,155.8672637939453
790.2440719604492,264.25948333740234,218.61891174316406,155.8672637939453
801.2628707885742,270.8707504272461,218.61891174316406,155.8672637939453
801.2628707885742,270.8707504272461,218.61891174316406,155.8672637939453
799.0591354370117,277.48201751708984,218.61891174316406,155.8672637939453
799.0591354370117,277.48201751708984,218.61891174316406,155.8672637939453
798.324577331543,284.0932846069336,218.61891174316406,155.8672637939453
798.324577331543,284.0932846069336,218.61891174316406,155.8672637939453
796.1208419799805,290.70455169677734,218.61891174316406,155.8672637939453
796.1208419799805,290.70455169677734,218.61891174316406,155.8672637939453
793.917106628418,298.78499603271484,218.61891174316406,155.8672637939453
793.917106628418,298.78499603271484,218.61891174316406,155.8672637939453
790.2441940307617,306.86544036865234,218.61891174316406,155.8672637939453
786.5712814331055,313.4767074584961,218.61891174316406,155.8672637939453
779.9600143432617,318.6187973022461,218.61891174316406,155.8672637939453
777.7562789916992,322.29170989990234,218.61891174316406,155.8672637939453
787.3059005737305,327.43379974365234,218.61891174316406,155.8672637939453
787.3059005737305,327.43379974365234,218.61891174316406,155.8672637939453
785.102165222168,335.51424407958984,218.61891174316406,155.8672637939453
785.102165222168,335.51424407958984,218.61891174316406,155.8672637939453
782.8984298706055,343.59468841552734,218.61891174316406,155.8672637939453
779.2255172729492,348.73677825927734,218.61891174316406,155.8672637939453
775.552604675293,353.87886810302734,218.61891174316406,155.8672637939453
768.9413375854492,359.02095794677734,218.61891174316406,155.8672637939453
759.391716003418,362.6938705444336,218.61891174316406,155.8672637939453
759.391716003418,362.6938705444336,218.61891174316406,155.8672637939453
748.372917175293,372.24349212646484,218.61891174316406,155.8672637939453
